8.019865, 8.554561, 7.239645, 9.304328, 0.611492, 50.875992, 18.416163, 152634.000000, 483390.000000, 8774743.716667, 18733541.000000, 21825945.000000
3.737253, 3.968028, 4.605166, 5.768527, 0.598083, 45.000911, 14.137727, 148813.000000, 457307.000000, 6001913.333333, 18845408.000000, 21950991.000000
4.097815, 4.272564, 4.957091, 6.219595, 0.586527, 45.400436, 15.254620, 148991.000000, 462625.000000, 6887853.750000, 18958830.000000, 22080288.000000
5.817937, 7.418611, 5.713876, 8.368430, 0.567244, 50.105154, 14.692287, 147580.000000, 537352.000000, 20552510.950000, 19123294.000000, 22345723.000000
8.908762, 8.660106, 7.664599, 9.406669, 0.568218, 53.758628, 20.672523, 147798.000000, 482963.000000, 11072891.816667, 19315049.000000, 22537940.000000
4.413766, 4.663203, 5.139944, 6.519115, 0.599794, 53.292193, 15.451337, 148514.000000, 459895.000000, 6599855.933333, 19440670.000000, 22673912.000000
3.869186, 4.117358, 4.718997, 5.907947, 0.633811, 45.955242, 14.378145, 151593.000000, 464019.000000, 6346980.700000, 19555241.000000, 22808884.000000
3.615019, 3.712357, 4.497666, 5.472320, 0.603371, 48.579635, 13.908559, 153776.000000, 469808.000000, 5893558.566667, 19661711.000000, 22933292.000000
5.399488, 5.750510, 5.403198, 6.768979, 0.573302, 42.383212, 14.381936, 149741.000000, 480042.000000, 9700126.200000, 19830360.000000, 23141357.000000
4.289795, 4.522830, 5.004183, 6.312564, 0.638561, 46.679443, 15.163741, 151291.000000, 470489.000000, 7220270.833333, 19952949.000000, 23279448.000000
3.738519, 3.903136, 4.581990, 5.651446, 0.596718, 54.898355, 13.932780, 148986.000000, 460161.000000, 6787369.016667, 20065404.000000, 23429720.000000
5.529515, 5.841037, 5.565034, 6.980560, 0.645229, 49.460356, 14.952150, 146608.000000, 465204.000000, 8459227.816667, 20228171.000000, 23601668.000000
3.772531, 4.137232, 4.598450, 5.909917, 0.587599, 48.446017, 13.894626, 146378.000000, 454104.000000, 6746763.583333, 20341515.000000, 23734208.000000
6.127156, 6.276535, 5.712958, 6.987973, 0.618358, 43.761057, 14.840113, 150177.000000, 475526.000000, 8480606.783333, 20515065.000000, 23910359.000000
5.344286, 5.938947, 5.423783, 7.012353, 0.642261, 44.507913, 14.156358, 152846.000000, 485398.000000, 9435691.033333, 20683124.000000, 24114653.000000
5.236501, 5.510012, 5.135603, 6.425059, 0.634109, 46.577244, 13.888435, 151446.000000, 492745.000000, 11287451.050000, 20844894.000000, 24355073.000000
6.073715, 6.146376, 5.617267, 6.826946, 0.577729, 46.888168, 14.271406, 152440.000000, 469505.000000, 6711602.283333, 21017036.000000, 24498604.000000
6.858789, 7.358727, 6.505209, 8.350092, 0.599777, 50.962242, 16.484318, 150074.000000, 494036.000000, 11815078.033333, 21204683.000000, 24717397.000000
8.000986, 8.569723, 6.576686, 8.339673, 0.622833, 61.197139, 15.103429, 145175.000000, 483123.000000, 12284005.266667, 21421509.000000, 24956261.000000
4.959747, 5.240243, 5.334622, 6.703473, 0.589156, 479.938886, 15.423753, 145414.000000, 457001.000000, 7739457.833333, 21565140.000000, 25116983.000000
3.721595, 3.854377, 4.564191, 5.599333, 0.611528, 49.915100, 13.963479, 150998.000000, 465004.000000, 6517244.350000, 21673727.000000, 25254547.000000
5.136236, 5.518041, 5.597150, 7.184700, 0.605515, 46.192941, 15.936574, 149209.000000, 476591.000000, 9330436.266667, 21816814.000000, 25423653.000000
7.134734, 7.577087, 6.061240, 7.592535, 0.579859, 49.381714, 14.315905, 143684.000000, 472258.000000, 11154233.683333, 22012313.000000, 25641590.000000
4.328160, 4.542756, 4.886567, 6.158554, 0.602127, 46.582892, 14.474393, 146363.000000, 456649.000000, 7136938.083333, 22141386.000000, 25786382.000000
